20201124 오후 5:13,101,258,테슬라 목표가 1000弗…LG화학·삼성SDI 신고가,미국 시장도 본격 성장 …재시동 건 전기차 랠리10년뒤 보급률 10%P만 높아져도연간 전기차 판매량 200만대 기대모건스탠리 테슬라 1068弗 될 것 LG화학 6.8% 삼성SDI 4.9%↑GM·현대차도 전기차 개발 속도미국에서는 최근 테슬라 목표주가 1000달러를 제시한 증권사가 등장했다. 세계적으로 전기차 보급이 빨라질 것이란 전망에 따른 것이다. 이 기대로 테슬라 주가는 급등했다. 전기차 확대 계획을 내놓은 제너럴모터스 GM 주가도 뛰었다. 그 영향을 국내에도 미쳤다. LG화학 삼성SDI의 주가는 잇따라 사상 최고치를 경신했다. 테슬라·LG화학·삼성SDI 신고가23일 현지시간 나스닥시장에서 테슬라는 6.58% 오른 521.85달러로 거래를 마쳤다. 사상 최고가다. 지난 16일 테슬라가 S P500 지수에 편입된다는 소식이 전해진 후로만 봐도 27.87% 올랐다. 올 들어 상승률은 529.18%에 달한다.이날 GM도 4.02% 오른 44.77달러에 거래를 마치며 2017년 10월 13일 45.88달러 당시 사상 최고가에 근접했다. 이달 들어 경기회복 기대감에 더해 전기차 전환 계획을 내놓으며 주가는 29.65% 올랐다.미국 증권사 웨드부시의 댄 아이브스 애널리스트는 23일 투자 보고서에서 테슬라가 수년 뒤에는 1000달러에 달할 수도 있다는 전망을 내놨다. 시가총액 기준으로 1조달러에 달하는 전망치다. 모건스탠리도 테슬라 주가가 1068달러까지 오를 것이라고 내다봤다.10년 뒤 세계 전기차 보급률이 10%포인트만 높아져도 테슬라가 연간 200만 대를 판매할 수 있다고 가정하고 계산한 주가다. 테슬라가 연간 매출 1000억달러 총 이익 200억달러를 낼 수 있는 수준이다. 크레디트스위스도 테슬라가 2025년에 280만 대의 전기차를 판매한다는 가정하에 주가 가치를 1100달러라고 제시했다.이는 전기차 시장 성장 시나리오가 바뀌고 있다는 것을 의미한다. 전문가들은 그동안 전기차 시장이 정부가 정책적으로 밀고 있는 중국과 환경 규제가 강한 유럽을 중심으로 내년부터 빠르게 성장할 것으로 전망했다. 하지만 바이든 행정부가 등장하고 월가는 기존의 전기차 시장 성장 시나리오를 다시 쓰고 있다. 조연이던 미국 시장이 주연으로 등장할 것이란 전망이 쏟아지고 있다.이 시나리오의 최대 수혜자는 국내 배터리 업체로 꼽힌다. 이날 LG화학과 삼성SDI는 각각 6.82% 4.94% 급등하며 79만9000원 55만2000원으로 나란히 사상 최고가를 기록했다. 두 회사와 SK이노베이션을 합친 3사의 시가총액 합계는 110조원에 육박하고 있다. GM과 현대차도 빠르게 변신 중GM이 이달 초 실적 발표와 함께 내놓은 전기차 프로그램은 미국 전기차 시장이 급성장할 수 있다는 사인을 시장에 주고 있다는 평가다. GM은 “친환경 전기차 경쟁에서 승리하는 데 전념하고 있다”며 충전 인프라 구축과 전기차 개발 속도를 가속화하겠다고 선언했다. 특히 자사의 차세대 배터리인 ‘얼티넘 배터리’를 장착한 전기차 플랫폼에 대한 기대를 드러냈다.GM은 첫 번째 얼티넘 배터리 장착 차량으로 ‘캐딜락 LYRIQ’ 모델을 공개하고 2022년 출시하겠다고 밝혔다. 또 배터리 가격을 떨어뜨려 보급형 전기차를 내놓겠다는 테슬라와 마찬가지로 우버와 손잡고 쉐보레 볼트 전기차를 우버 운전자들에게 특별 가격에 제공한다고 발표했다. 공유산업을 중심으로 전기차 시장 전환을 가속화하겠다는 뜻이다.현대자동차도 내년 3월 전기차 전용 플랫폼 E GMP 을 적용해 ‘진짜 전기차’로 불리는 ‘아이오닉5’를 출시한다. 배터리를 바닥에 배치한 전용 플랫폼으로 내연기관 플랫폼 대비 넓은 실내공간이 장점이다.송선재 하나금융투자 연구원은 “현대차의 전기차 판매량이 내년부터 늘어나면 밸류에이션 실적 대비 주가수준 재평가가 이뤄질 수 있다”며 “배터리뿐 아니라 자동차 부품업체들에 대한 동반성장 기대도 커질 것”이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004455412
20201124 오후 4:58,101,258,특징주 LG화학 신고가 경신.. 외국인 주가 견인,파이낸셜뉴스 LG화학 주가가 24일 신고가를 경신했다. 배터리사업 분할 결정 후 외국인의 순매수가 두드러지며 주가를 견인했다. 이날 유가증권시장에서 LG화학은 전거래일 보다 5만1000원 6.82% 오른 79만9000원에 장을 마쳤다. 지난 9월3일 종전 최고가 76만8000원 와 지난 8월27일 장중 최고가 78만5000원 을 훌쩍 뛰어넘는다. 이로써 LG화학은 시가총액은 56조4033억원으로 늘며 삼성바이오로직스 53조643억원 를 제치고 3위로 올라섰다. 이날 외국인 2371억원을 순매수하며 주가를 끌어올렸다. 외국인 보유 비율은 지난 9월16일 35.77%에서 지난 23일 41.66%로 5.90%포인트 상승했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=014&aid=0004534585
20201124 오후 4:38,101,258,TF매매동향 외국인 LG화학 사고 삼성전자우 팔았다,24일 코스피지수가 2거래일 연속 역대 최고치를 경신한 가운데 코스닥은 약보합세로 마감했다. 더팩트 DBLG화학 2371억 원 매수·삼성전자우 784억 원 매도 더팩트ㅣ박경현 기자 코스피지수가 2거래일 연속 역대 최고치를 경신한 가운데 코스닥은 약보합세로 마감했다.24일 유가증권시장에서 개인과 기관은 각각 246억 원 6924억 원을 팔았고 외국인 홀로 7258억 원을 사들였다. 코스닥에서는 개인과 기관이 각각 548억 원 864억 원을 순매도 했고 외국인은 1837억 원을 순매수했다.외국인투자자의 코스피시장 최대매수는 LG화학으로 향했다. 외인은 LG화학 2371억 원에 이어 삼성전자 1441억 원 삼성SDI 714억 원 두산퓨얼셀 490억 원 에쓰오일 S Oil 478억 원을 사들였다.반면 삼성전자우는 784억 원을 팔았다. 이어 SK케미칼 130억 원 동화약품 114억 원 하나금융지주 105억 원 순으로 순매도했다.코스닥시장에서는 엘앤에프 118억 원 대주전자재료 111억 원 오스템임플란트 107억 원 를 사고 씨에스베어링 78억 원 셀트리온헬스케어 74억 원 컴투스 72억 원 는 팔았다.외국인투자자의 코스피시장 최대매수는 LG화학으로 향했다. 외인은 LG화학 2371억 원에 이어 삼성전자 1441억 원 삼성SDI 714억 원 두산퓨얼셀 490억 원 에쓰오일 S Oil 478억 원을 사들였다. 한국거래소 제공기관투자자는 삼성SDI에 335억 원을 사들였다. 또한 한국전력 264억 원 에쓰오일 S Oil 152억 원 순으로 매수했다.반면 삼성전자는 2035억 원을 팔아치웠다. 또한 SK하이닉스 408억 원 네이버 NAVER 269억 원을 순매도했다.시가총액 상위 10개 종목은 대부분 강세를 보였다. 삼성전자 0.30% LG화학 6.82% 삼성전자우 1.31% 네이버 0.36% 셀트리온 0.17% 현대차 1.12% 삼성SDI 4.94% 카카오 1.63% 가 상승했다. 반면 SK하이닉스 1.40% 삼성바이오로직스 0.25% 는 하락했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=629&aid=0000054121
20201124 오후 4:37,101,258,개인 팔 때 외국인은 2.7조 폭식…LG화학 최고가,한국경제TV 이휘경 기자 LG화학의 배터리 사업 분할 결정 이후 외국인은 LG화학을 국내 주식 중 가장 많이 사들인 것으로 나타났다.24일 유가증권시장에서 LG화학은 전날보다 6.82% 5만1천원 뛰어오른 79만9천원에 거래를 마쳤다.종전 최고가 76만8천원·지난 9월 3일 와 장중 최고가 78만5천원·지난 8월 27일 뛰어 넘고 신고가를 경신했다.시가총액은 56조4천33억원으로 부풀어 삼성바이오로직스 53조643억원 를 제치고 3위에 올랐다.외국인은 2천371억원을 순매수하며 주가를 끌어올렸다.고공 행진하던 LG화학 주가는 지난 3분기 이후 주춤하는 모습을 보였다.특히 배터리 사업 부문을 분할한다는 소식이 전해진 이후 부진했다.관련 소식이 보도된 지난 9월 16일 68만7천원이던 주가는 일 주일여 만에 10% 넘게 급락해 60만원 초반대까지 내려갔다.올초부터 지난 9월 16일까지 8천462억원어치의 LG화학 주식을 사들인 개인 투자자들은 LG화학 물적 분할에 반발한 반면 외국인은 LG화학 주식을 대거 사들였다.외국인은 지난 9월 17일부터 이날까지 2조6천951억원어치를 쓸어 담았는데 이는 이 기간 국내 주식 종목 중 최대 순매수액을 기록했다. 이 기간 개인은 2조1천555억원을 순매도했다.이로써 외국인 보유 비율은 지난 9월 16일 35.77%에서 지난 23일 41.66%로 5.90%포인트 상승했다.이는 세계 전기차 배터리 점유율 1위로서의 위치 향후 실적에 대한 기대감 때문으로 해석된다.시장조사업체 SNE리서치에 따르면 LG화학은 올해 1∼9월 판매된 글로벌 전기차 EV PHEV HEV 탑재 배터리 사용량 순위에서 1위 자리를 유지했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=215&aid=0000917816
20201124 오후 4:10,101,258,테슬라·LG화학·GM까지…다시 달아오르는 전기차 관련주,국내·외 전기차 관련주들이 연일 신고가를 갈아치우고 있다. 조 바이든 미국 행정부의 등장으로 유럽과 중국 중심이었던 전기차 성장세가 미국 시장에서도 가파라질 것이라는 기대가 커졌기 때문이다. 테슬라 목표주가 1000달러까지 등장했다. 제네럴모터스 GM ·현대차 등 글로벌 주요 완성차 업체들도 전기차 발전계획을 속속 내놓으며 내연기관에서 전기차로의 전환속도를 높이고 있다. 테슬라·LG화학·삼성SDI 줄줄이 신고가 23일 현지시간 나스닥시장에서 테슬라는 6.58% 오른 521.85달러로 거래를 마쳤다. 사상 최고가다. 지난 16일 테슬라가 S P500 지수에 편입된다는 소식이 전해진 후 27.87% 올랐다. 올 들어 상승률은 529.18%에 달한다. 이날 GM도 4.02% 오른 44.77달러에 거래를 마치며 2017년 10월 13일 45.88달러 당시 사상 최고가에 근접했다. 이달 들어 경기회복 기대감에 더해 전기차 전환 계획을 내놓으며 주가는 29.65% 올랐다. 미국 증권사 웨드부시의 댄 아이브스 애널리스트는 23일 투자 보고서에서 테슬라가 수년 뒤에는 1000달러에 달할 수도 있다는 전망을 내놨다. 시총 기준으로 1조달러에 달하는 전망치다. 모건스탠리도 테슬라 주가가 1068달러까지 오를 것이라 내다봤다. 10년 뒤에 전세계 전기차 보급률이 10%포인트만 높아져도 연간 200만대의 판매량을 의미할 수 있다는 전망에 근거했다. 테슬라가 연간 매출 1000억달러 총 이익 200억달러를 낼 수 있는 수준이다. 크레디트스위스도 테슬라가 2025년에 280만대의 전기차를 판매한다는 가정하에 주가 가치를 1100달러라고 제시했다. 전기차 시장의 성장 시나리오가 바뀌고 있다는 의미다. 당초 전기차 시장은 정책 수혜가 큰 중국 환경 규제가 강한 유럽을 중심으로 내년도부터 빠르게 성장한다는 스토리였다. 하지만 바이든 행정부가 등장하고 월가는 기존의 전기차 시장 시나리오를 다시 쓰고 있다. 조연이던 미국 시장이 주연으로 등장하고 있기 때문이다. 이 시나리오의 최대 수혜자는 국내 배터리 업체로 꼽힌다. 이날 LG화학과 삼성SDI가 각각 6.82% 4.94% 급등하며 79만9000원 55만2000원으로 나란히 사상 최고가를 쓴 배경이다. GM과 현대차도 빠르게 변신중미국 최대 자동차업체인 GM이 이달 초 실적 발표와 함께 내놓은 전기차 프로그램은 미국 전기차 시장의 태동을 알리는 신호탄으로 읽히고 있다. GM은 친환경 전기차 경쟁에서 승리하는데 전념하고 있다 며 충전 인프라 구축과 전기차 개발 속도의 가속화를 선언했다. 특히 자사의 차세대 배터리인 얼티넘 배터리를 탑재한 전기차 플랫폼에 대한 기대를 키웠다. GM은 첫번째 얼티넘 배터리 탑재 차량으로 캐딜락 LYRIQ 모델을 공개하고 2022년 출시하겠다고 밝혔다. 또 배터리 가격을 떨어뜨려 보급형 전기차를 내놓겠다는 테슬라와 마찬가지로 우버와 손잡고 쉐보레 볼트 전기차를 우버 운전자들에게 특별 가격에 제공한다고 발표했다. 공유 산업을 중심으로 전기차 시장 전환을 가속화하겠다는 뜻이다. 현대차도 내년 3월 전기차 전용 플랫폼 E GMP 을 적용해 진짜 전기차 라고 불리는 아이오닉5 를 출시한다. 배터리를 바닥에 배치한 전용 플랫폼으로 내연기관 플랫폼 대비 넓은 실내공간이 장점이다. 내년도 전기차 플랫폼 차량 출시라는 수급상 호재가 끊임없이 이어질 수 있다는 관측이 증권업계에서 나오는 배경이다. 송선재 하나금융투자 연구원은 현대차의 전기차 판매량이 내년부터 늘어나면 밸류에이션 실적 대비 주가수준 재평가가 급격히 이뤄질 수 있다 며 배터리 뿐 아니라 자동차 부품업체들에 대한 동반성장 기대도 커지게 될 것 이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004455369
20201124 오후 2:54,101,258,특징주LG화학·삼성SDI 외국인 러브콜에 나란히 사상 최고가,이데일리 이슬기 기자 LG화학 051910 과 삼성SDI 006400 가 급등하며 나란히 장중 사상 최고가를 다시 썼다. 친환경 전기차 등에 대한 기대감으로 2차전지주에 외국인 러브콜이 집중됐기 때문이다.24일 마켓포인트에 따르면 이날 오후 2시 51분 현재 LG화학은 전 거래일 대비 6.68% 오른 79만 8000원에 거래 중이다. 이날 LG화학은 장중 79만 5000원까지 오르며 사상 최고가를 다시 썼다. 삼성SDI 006400 는 같은 시간 3.8% 오른 54만 6000원을 기록 중이다. 이 주가 역시 사상 최고가다.LG화학은 주가 급등에 힘입어 코스피 시가총액 3위 자리도 다시 차지했다. 현재 시가총액은 56조 503억원으로 4위인 삼성바이오로직스 207940 52조 7997억원 를 크게 따돌리고 있다.2차전지주가 나란히 사상 최고가를 경신한 건 외국인들의 뜨거운 러브콜 덕이다. 현재 외국인은 LG화학의 주식을 1553억원어치 사들이고 있다. 현재 외국인이 코스피 시장에서 5520억원 어치 주식을 사들이고 있다는 점을 감안하면 전체 매수세의 20%가량이 LG화학에 집중돼 있는 셈이다. 외국인은 지난 17일부터 하루도 빠짐없이 LG화학을 순매수하고 있다. 한편 삼성SDI 006400 역시 외국인이 530억원어치 주식을 순매수 중이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=018&aid=0004793176
20201124 오후 2:13,101,258,LG화학 52주 신고가 경신…삼바 제치고 시총 3위,머니투데이 김태현 기자 LG화학이 52주 신고가를 경신하며 시가총액 3위 자리를 재탈환했다.24일 오후 2시 10분 LG화학은 전일 대비 4만1000원 5.48% 오른 78만9000원에 거래되고 있다. 6거래일 연속 순매수다. 장중 79만원을 터치하며 52주 신고가도 경신했다.삼성바이오로직스를 제치고 코스피 시총 3위로 복귀했다.테슬라 차량 배터리 공급 소식이 호재다. LG화학은 내년 1분기부터 중국 상하이 기가팩토리에서 양산하는 모델Y 배터리를 공급하는 계약을 체결했다.모델Y는 테슬라의 SUV 스포츠유틸리티 차량이다. 테슬라는 미국 캘리포니아 프리몬트 공장에서 올해 1분기부터 모델Y를 생산 중이다. 외국인 순매수도 호재다.서상영 키움증권 연구원은 외국인은 반도체 일부 종목과 2차전지 업종 중심으로 순매수를 지속하고 있다 며 경기 부양책에 대한 기대 심리가 반영됐다 고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=008&aid=0004504200
20201124 오후 1:51,101,258,신고가 LG화학 삼바 제치고 시총 3위 꿰차…6거래일째↑,전지사업 성장 지속…수익성 개선 주가 재평가 전망 23일 LG화학이 강세를 나타내며 장중 52주 신고가를 경신했다. 주가 상승에 몸집도 급격히 불어나며 삼성바이오로직스를 제치고 시가총액 3위로 올라섰다. 사진 LG화학 로고.LG화학 주가가 강세를 나타내며 52주 신고가를 경신했다. 주가 상승에 몸집도 급격히 불어나면서 삼성바이오로직스를 제치고 시가총액 3위를 꿰찼다.24일 유가증권시장에서 오후 1시37분 현재 LG화학은 전날보다 3만5000원 4.68% 오른 78만3000원에 거래 중이다. 테슬라 차량 배터리 공급 소식이 전해진 전날에 이어 이틀째 강세다. 외국인 매수세도 지속되며 주가는 17일 이후 6거래일 연속 오르고 있다. 현재 매수상위에는 CS증권 모건스탠리 메릴린치 등이 이름을 올리고 있다.연일 주가가 오르면서 시가총액 규모도 확대됐다. LG화학은 이날 장중 78만8000원까지 오르며 52주 신고가를 경신했다. 신고가 기준으로 시가총액 규모는 55조6260억원으로 늘어나며 삼성바이오로직스를 제치고 시총 3위로 올라섰다.황성현 유진투자증권 연구원은 글로벌 탈탄소 정책 흐름의 변화가 없는 한 전지사업의 성장은 지속될 수 밖에 없다 며 에너지솔루션 물적분할 화재사건 등 잡음이 해소될 경우 모든 사업부의 수익성이 개선되고 주가 재평가로 이어질 것 이라고 분석했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004455227
20201124 오전 10:55,101,258,특징주LG화학 外인의 힘 시총 3위 탈환,이데일리 이지현 기자 2차 전지 대표주인 LG화학 051910 이 외국인 매수세에 힘입어 강세다. 코스피 시총 3위도 탈환했다.24일 마켓포인트에 따르면 LG화학은 이날 오전 10시 50분 기준 2.94% 2만2000원 오른 77만원에 거래 중이다. 6거래일 연속 상속하고 있는 것이다.외국인이 480억원어치를 순매수하며 상승세를 견인하고 있다. 외국인 보유 비중은 41.66%로 나타났다.LG화학은 지난 8일 바이든 당선 직후 친환경주 강세에 힘입어 코스피 시가총액 3위에 랭크되기도 했다. 하지만 이내 4위로 밀렸다. 이날 연속 상승세에 힘입어 다시 시총 54조3561억원으로 3위에 올랐다. 현재 1위는 삼성전자 005930 411조3180억원 2위는 SK하이닉스 000660 72조8002억원 다. 그동안 삼성바이오로직스 207940 가 3위를 지켜왔지만 이날 1.37% 1만1000원 하락하며 시총 52조4688억원으로 4위로 밀렸다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=018&aid=0004792925
20201124 오전 9:43,101,258,STOCK“LG화학 바이든 효과로 美 EV시장 회복 기대”,현대차증권은 24일 LG화학에 대해 각국이 팬데믹 극복을 위한 정책으로 전기자동차 EV 전환 가속화되면서 전기차 판매는 상반기 역성장에도 전년비 50% 성장한 300만대를 기록할 것으로 기대했다. 여기에 화학 사업도 최고 수준 펀더멘탈을 보이며 배터리가 고성장 지속될 것으로 전망했다. 매수의견은 유지 목표가는 103만원으로 상향 제시했다. 미국에서의 전기차 판매는 30만대 수준으로 중국 유럽의 3분의 1 미만이다. 중국과 유럽은 고성장 중이나 미국은 올해도 정체로 바이든 행정부 들어서면서 전기차에 우호적인 정책을 기대하고 있다. LG화학 주요 파트너사 중 미국 업체는 테슬라와 GM이 있다. LG화학은 VW 테슬라 GM 현대차 볼보 등 주요 지역 대형 주문자상표부착생산 OEM 을 고객으로 확보하고 있다. 강동진 현대차증권 연구원은 “각국이 팬데믹 극복을 위한 정책으로 에너지 전환 정책을 강하게 드라이브 하는 상황”이라며 “1위 최대 배터리 회사인만큼 화학부문 역시 저평가에서 벗어나며 주가 강세가 이어질 것”으로 전망했다.내년 매출액과 영업이익은 전년동기대비 각각 31.0% 61.9% 상승한 39조9000억원 4조3000억원을 기록할 것으로 전망했다. 주력 화학제품 강세 지속으로 기초소재 영업이익 지난해보다 43.4% 오른 2조9000억원을 전기차용 전지 매출 고성장 및 수익성 개선으로 배터리 사업 영업이익은 101.6% 오른 1조1000억원을 기록할 것으로 전망했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=417&aid=0000622752
20201124 오전 9:37,101,258,특징주LG화학·삼성SDI·SK이노 2차전지株 동반강세,서울경제 2차전지 관련주가 이틀째 강세다. 24일 오전 9시 32분 현재 SK이노베이션 096770 은 전거래일보다 2.6% 4 500원 오른 15만8 500원에 거래되고 있다. LG화학도 2.67% 상승한 76만8 000원에 거래 중이며 삼성SDI 006400 도 2.09% 오르며 강세를 보이고 있다. 전날 LG화학이 테슬라 모델 Y에 장착되는 배터리 전량을 공급하기로 했다는 소식이 알려지면서 2차전지 전반에 대한 성장성이 재차 부각되는 모습이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=011&aid=0003830741
20201124 오전 9:30,101,258,특징주 LG화학 2%대 상승…시총 3위 재탈환,17일부터 6거래일 연속 상승…시가총액 54조737억원까지↑LG화학 주가 변동 추이 ⓒ한국거래소LG화학이 장 초반 2%넘게 상승하면서 코스피 전체 시가총액 3위 자리를 재탈환했다.24일 한국거래소에 따르면 오전 9시 27분 현재 코스피시장에서 LG화학은 전장보다 1만8000원 2.41% 오른 76만6000원에 거래되고 있다. 지난 17일 1.33% 상승한 이후 18일 3.35% 19일 1.69% 20일 0.42% 23일 3.31% 등 6거래일 연속 상승세다.이에 LG화학의 시가총액도 54조737억3500만원까지 늘어나면서 52조6673억4000만원의 삼성바이오로직스를 제치고 다시 3위 자리에 올랐다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=119&aid=0002445894
20201124 오전 9:19,101,258,특징주 LG화학 등 2차전지 관련株 상승…美증시 전기차株↑,21일 오전 서울 강남구 코엑스에서 열린 배터리산업 전시회 인터배터리 2020 을 찾은 관람객들이 전시부스를 살펴보고 있다. 올해로 8회째를 맞는 이번 전시에는 자동차 스마트폰 에너지저장장치 ESS 용 배터리와 핵심 소재 등 K 배터리 핵심 기술이 총출동한다.2020.10.21 뉴스1  News1 이재명 기자 서울 뉴스1 정은지 기자 LG화학 등 국내 2차전지 관련주가 상승세를 나타내고 있다. 밤 사이 뉴욕 증시에서 테슬라를 비롯한 전기차 관련 기업 주가가 급등한 영향으로 풀이된다. 24일 오전 9시 13분 기준 SK이노베이션 주가는 전일 대비 5000원 3.25% 오른 15만9000원에 거래되고 있다. LG화학 주가는 1만8000원 2.41% 오른 76만6000원 삼성SDI는 8000원 1.52% 오른 53만4000원을 기록 중이다. KRX뉴딜지수 중 2차전지로 분류된 두산솔루스 1.37% 에코프로비엠 1.33% 천보 0.76% 후성 0.52% 포스코케미칼 0.37% 등도 오름세다. 밤사이 테슬라 주가는 전일 대비 32.24달러 6.58% 오른 521.85달러로 거래를 마쳤다. 또한 미국 증시에 상장된 중국 전기차 업체인 샤오펑 33.92% 리오토 14.48% 니오 12.45% 등도 강세로 마감했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=421&aid=0005008217
20201125 오전 10:49,101,258,테슬라 급등에 미소 짓는 LG화학‧SK이노베이션,테슬라 주가가 급등하면서 국내 2차전지 관련주도 강세를 보이고 있다. LG화학은 7거래일 연속 상승세로 이날 장중 최고가를 경신했다. 25일 오전 10시9분 현재 전 거래일보다 1만원 1.25% 오른 80만9000원에 거래되고 있다. SK이노베이션은 전 거래일보다 8500원 5.31% 오른 16만85000원에 거래되고 있다. 삼성SDI는 장중 56만원대까지 올랐지만 차익실현 매물에 하락 전환했다.24일 현지시간 미국의 전기차업체 테슬라의 시가총액이 사상 처음 5000억달러 약 555조원 를 넘어선 것이 긍정적으로 작용했다. 다음달 21일 스탠다드앤드푸어스 S P 500지수 편입을 앞두고 매수세가 증가하면서 상승을 이끌었다. 테슬라는 지난 1월22일 시총 1000억달러를 넘은 이후 불과 10개월여 만에 5배 증가했다. 지난 3분기 13만9300대를 인도해 자체 신기록을 세웠고 같은 기간 매출 97억7000만달러 달성 5개 분기 연속 흑자를 냈다.LG화학은 지난 17일부터 7거래일 연속 상승세다. 현재 시가총액은 57조386억원으로 삼성전자 SK하이닉스에 이어 코스피 시가총액 순위 3위에 올랐다. 최근 LG화학인 테슬라와 전기차용 배터리 공급 계약을 맺고 중국 상하이 공장에서 양산되는 테슬라의 모델Y에 배터리를 납품하기로 했다. SK이노베이션의 주가는 5%대로 오르는 중이다. 신종코로나바이러스 감염증 코로나19 백신 개발 소식과 미국 정권이양 기대감에 국제유가가 상승한 점이 영향을 미쳤다. 앞서 24일 현지시간 미국 서부텍사스원유 WTI 1월 인도분 선물은 전장 대비 1.85달러 4.3% 상승한 배럴당 44.91달러에 거래를 마치며 올해 3월 초 수준을 회복했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=417&aid=0000623402
20201125 오전 10:02,101,258,특징주 LG화학 또 사상 최고가 경신,2차전지주인 LG화학이 연일 상승세다.25일 오전 9시52분 현재 LG화학은 전 거래일보다 1만2000원 1.50% 오른 81만1000원에 거래되고 있다. 현재 시가총액은 57조3210억원으로 삼성전자 SK하이닉스에 이어 코스피 시가총액 순위 3위다. 주가에는 친환경 전기차에 대한 기대감이 반영됐다. 최근 LG화학인 테슬라와 전기차용 배터리 공급 계약을 체결하고 24일 현지시간 미국의 전기차업체 테슬라의 시가총액이 사상 처음 5000억달러 약 555조원 를 넘어선 것이 긍정적인 영향으로 작용하고 있다. LG화학은 최근 7거래일 연속 상승 마감했다. 전날 80만원을 돌파해 이날 80만원대를 유지 중이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=417&aid=0000623346
20201125 오전 9:38,101,258,테슬라 주가 폭등에 2차전지주 훨훨…LG화학 최고가,테슬라 주가 급등에 시총 5000억달러 돌파LG화학 장중 83만3000원…7거래일째 상승LG화학 직원들이 충북 오창 사업장에서 전기차용 배터리를 들여다보고 있다. 사진 한경DB미국 전기차업체 테슬라 주가가 고공행진 중인 가운데 국내 2차전지 관련주들도 급등하고 있다.25일 유가증권시장에서 오전 9시30분 현재 LG화학은 전날보다 1만6000원 2.0% 상승한 81만5000원에 거래 중이다. 7거래일 연속 상승세로 이날 장중에는 83만3000원까지 오르며 최고가를 경신했다. 같은 시간 SK이노베이션은 5% 강세를 나타내고 있다. 삼성SDI는 장중 56만3000원까지 오르며 신고가를 경신한 후 차익실현 매물이 나오자 하락 전환했다.2차전지 관련주가 상승 랠리를 펼치는 배경은 외국인 러브콜이 이어지고 뉴욕증시에서 테슬라를 포함한 전기차 기업들의 주가가 상승한 영향을 받았다.미국 전기차업체 테슬라 로고. 사진 한경DB.24일 현지시간 뉴욕증시에서 테슬라는 6.43% 급등한 555.38달러로 마감했다. 테슬라는 540.40달러로 출발해 종가 기준 시총 5175억달러를 기록했다. 지난 1월 22일 시총 1000억달러 고지를 처음 밟은 지 불과 10개월여 만에 5배 불어난 셈이다.긍정적인 실적과 호재가 테슬라 주가를 밀어올렸다. CNBC방송에 따르면 테슬라는 지난달 발표한 3분기 실적을 통해 5개 분기 연속 흑자를 보고했고 3분기 13만9300대의 제품을 고객에게 인도해 자체 신기록을 세웠다.최근에는 스탠더드앤드푸어스 S P 500 지수에 편입되는 호재로 주가가 더욱 탄력을 받았다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004455787
20201125 오전 9:12,101,258,특징주 고속질주하는 테슬라...LG화학·삼성SDI·SK이노 초강세,LG화학은 80만원 돌파일론 머스크. 로이터연합뉴스 서울경제 LG화학·삼성SDI 006400 ·SK이노베이션 096770 등 국내 배터리 3사의 주가가 상승세를 이어가고 있다. 미국 전기차 업체 테슬라의 주가가 고공행진을 이어가면서 주요 전기차 종목들의 상승 랠리에 영향을 받는 것으로 풀이된다.25일 오전 9시 6분 LG화학은 전일 대비 3.75% 오른 82만9 000원에 거래면서 80만원 고지를 뚫었다. SK이노베이션도 같은 시각 5.94% 오른 16만9 500원에 거래됐고 삼성SDI는 1.3%대의 강세를 나타냈다. 한편 24일 현지 시각 테슬라는 전일 대비 6.43% 오른 555.38달러로 거래를 끝내며 사상 최고가를 기록했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=011&aid=0003831367
